,Sphere,Rastrigin,Ackley,Griewank,Schwefel P2.22,Rosenbrock,Sehwwefel P2.21,Quartic,Schwefel P1.2,Penalized 1,Penalized 2,Schwefel P2.26,Step,Kowalik,Shekel Foxholes,Goldstein-Price,Shekel 5,Branin,Hartmann 3,Shekel 7,Shekel 10,Six-Hump Camel-Back,Hartmann 6,Zakharov,Sum Squares,Alpine,Michalewicz,Exponential,Schaffer,Bent Cigar,Bohachevsky 1,Elliptic,Drop Wave,Cosine Mixture,Ellipsoidal,Levy and Montalvo 1
373,2.6994938257586065e-55,0.0,4.138911435802584e-15,0.011883139077210492,5.119666293927297e-35,28.092243396755972,47.19978430938747,0.004570340444098652,55569.73171765617,0.024943227874658656,0.587189668791135,-10872.168019836347,0.0,0.0007345823644804162,3.4524570076483014,3.000070370550028,-8.357882622472212,0.3979081236353423,-3.854534548296091,-8.056699304616878,-8.360920182033999,-1.0316284474323618,-3.228228031656089,515.6658089613956,1.404895655212875e-57,0.49141966961403505,-1.753224173701183,-1.0,0.0043570622616756725,1.3553188275964736e-49,0.0,5.088310043568217e-60,-0.9795985048984899,-3.0,104.83402991564017,0.01690686614014387
374,1.920964094148591e-55,0.0,4.138911435802584e-15,0.011883139077210492,3.5865317035297835e-35,28.092243396709055,47.19978261093616,0.004570340444098652,55350.34254208007,0.024943227874658656,0.5871888300491321,-10872.299675421562,0.0,0.0007345795604717519,3.4524570076483014,3.000070370550028,-8.357882622896499,0.39790791711296974,-3.8545345495571564,-8.056699462291697,-8.360920182888746,-1.0316284474327144,-3.2282280316661445,515.6297451151088,7.409344502462518e-58,0.49141966961403505,-1.7532241737012515,-1.0,0.0043570622616756725,4.938671990356787e-50,0.0,3.2233584732319904e-60,-0.9795985048984899,-3.0,104.82624072824429,0.016906866140126275
375,1.2776501004828066e-55,0.0,4.138911435802584e-15,0.011883138968540678,2.876910554779631e-35,28.09224337023967,47.199753944825524,0.004570340444098652,55225.51757510482,0.02494322787277707,0.5871885408345301,-10872.32721936226,0.0,0.0007345649664015953,3.4524570076483,3.000070370550028,-8.357882622896508,0.3979077462039591,-3.854534557414025,-8.056699462360717,-8.360920182888938,-1.031628447434373,-3.228228044187554,515.5747057051585,3.735482238807686e-58,0.49141966961403505,-1.7532241737014482,-1.0,0.0043570622616756725,3.2117793490694826e-50,0.0,2.3600048727535366e-60,-0.9795985048984899,-3.0,104.81819246086928,0.01690686614010843
376,9.293277374063233e-56,0.0,4.138911435802584e-15,0.011883138968540678,2.1689474249214263e-35,28.092243367651577,47.19866281962173,0.004570340444098652,55158.405046070984,0.024943227872758756,0.5871848381865927,-10872.449675784479,0.0,0.0007345649334580817,3.4524570076483,3.0000703661481394,-8.357882622898126,0.3979077103934627,-3.854534558452605,-8.05669946247612,-8.360920182889508,-1.0316284474408435,-3.2282280458932955,515.5241785514921,3.4078119154756595e-58,0.49141966961403505,-1.753224173768137,-1.0,0.0043570622616756725,2.2088019790789772e-50,0.0,1.5051486766193269e-60,-0.9795985048984899,-3.0,104.81372896840843,0.01690686614008446
377,6.800568569843426e-56,0.0,4.138911435802584e-15,0.011883138789401688,1.69402236461133e-35,28.092243367613595,47.19849077882778,0.004563619434113682,55066.74245269131,0.024943227872758756,0.587184834100533,-10872.56850368573,0.0,0.0007345542426586644,3.4524570076483,3.0000703661364967,-8.357882622898126,0.39790761898125254,-3.8545345589134374,-8.05669950780375,-8.360920182889508,-1.0316284474657638,-3.228228096355821,515.4508218706219,2.4727598396033766e-58,0.49141966961403505,-1.7532241737881835,-1.0,0.0043570622616756725,1.57858996534215e-50,0.0,1.0932798844297316e-60,-0.9795985048984994,-3.0,104.80748390827235,0.01690685734558711
378,4.236083487875034e-56,0.0,4.138911435802584e-15,0.011883138789401688,1.3351997124814095e-35,28.092243366930052,47.19790505778468,0.004563619434113682,54956.29245303385,0.024943227863463716,0.587184834100345,-10872.600045170511,0.0,0.0007345477502307061,3.4524570076483,3.0000703661317685,-8.3578826228993,0.39790748538133786,-3.8545345598311958,-8.05669950780375,-8.360920185006536,-1.0316284475775945,-3.2282280991989283,515.3937237083026,1.6823877232491482e-58,0.49141966961403505,-1.7532241744510408,-1.0,0.0043570622616756725,9.605327006534669e-51,0.0,7.980034391191786e-61,-0.9795985048985003,-3.0,104.79827789244524,0.016906845139340886
379,1.6806996305139276e-56,0.0,4.138911435802584e-15,0.011883138789401688,9.378063412287383e-36,28.092243366930052,47.197683294798374,0.004563619434113682,54874.56179429617,0.024943227863463716,0.5871848223780659,-10872.636553068889,0.0,0.0007345256711869753,3.4524570076483,3.0000703661317125,-8.357882623882585,0.39790738821671906,-3.854534574065104,-8.056699507866984,-8.36092018500804,-1.0316284476224933,-3.228228114519589,515.3659880584677,1.0703939937354675e-58,0.49141966961403505,-1.7532241746078467,-1.0,0.0043570622616756725,6.836426382191832e-51,0.0,5.990523642722451e-61,-0.9795985048985026,-3.0,104.76586979843216,0.01690534782117279
380,5.78674986251196e-57,0.0,4.138911435802584e-15,0.011883138789401688,7.346115318573895e-36,28.092243366930038,47.197668115737024,0.004538425091000107,54780.885561425865,0.024943227863463716,0.5871848223780659,-10872.736232775756,0.0,0.0007344908636228657,3.4524570076483,3.0000703601468217,-8.357882623914701,0.3979071597536405,-3.8545345763424614,-8.056699507874237,-8.360920185760927,-1.0316284476224933,-3.2282281970835935,515.3281444868536,7.204865814684183e-59,0.49141966961403505,-1.7532241746078467,-1.0,0.004357062261672513,4.5729133959742257e-51,0.0,2.9397308431696948e-61,-0.9795985048985026,-3.0,104.74967560656692,0.01690520456036936
381,3.5630687856876406e-57,0.0,4.138911435802584e-15,0.011883138789401688,5.0498640248521274e-36,28.092243366929978,47.19766803318932,0.004538425091000107,54665.38393188477,0.024943227863463716,0.5871848061342251,-10872.806228187948,0.0,0.0007344834837331775,3.4524570076483,3.0000703589585505,-8.357882623914701,0.3979063289105201,-3.8545345793355743,-8.05669951348264,-8.360920185765714,-1.0316284476436415,-3.228228208635812,515.2217950207836,5.234748033534769e-59,0.49141966961403505,-1.7532241746204549,-1.0,0.004357062261672513,3.12277647722539e-51,0.0,1.3530727849787684e-61,-0.9795985048985029,-3.0,104.73135690034756,0.01690434594039963
382,2.0681634644210148e-57,0.0,4.138911435802584e-15,0.011883138789401688,3.8263364582023404e-36,28.09224323383695,47.19764988264015,0.004538425091000107,54530.01477822451,0.024943227863463716,0.5871848061342251,-10872.87818756837,0.0,0.0007344780808389747,3.4524570076483,3.0000703589585505,-8.357882623928635,0.39790615624897996,-3.8545345794705423,-8.05669951348264,-8.360920185769906,-1.0316284476821094,-3.2282282450679367,515.1434787514168,3.757204478715998e-59,0.49141966961403505,-1.7532241746206298,-1.0,0.004357062261672513,2.2796199543697867e-51,0.0,1.0944458862851989e-61,-0.9795985048985029,-3.0,104.72600553805543,0.0169040853157046
383,1.3291543014036022e-57,0.0,4.138911435802584e-15,0.011883138789401688,2.6550517795127606e-36,28.092243184012503,47.1976496011296,0.004538425091000107,54434.44821922777,0.024943227861206774,0.5871848048794931,-10872.934749819953,0.0,0.0007344557317792342,3.4524570076483,3.000070358807175,-8.357882623929067,0.39790615330658796,-3.8545345835774936,-8.05669953464838,-8.360920186583973,-1.0316284477198567,-3.2282282559357443,515.064624922254,1.7663219501258558e-59,0.49141966961403505,-1.7532241746210193,-1.0,0.004357062261672164,1.6740646607564728e-51,0.0,7.1227942039648164e-62,-0.9795985048985029,-3.0,104.71883582591929,0.016903904030196114
384,9.616965634640762e-58,0.0,4.138911435802584e-15,0.011883138789401688,1.9737163533109604e-36,28.09224308536514,47.19756546041614,0.0045317391786698445,54310.29574790326,0.024943227861205383,0.587184789857727,-10872.951506024545,0.0,0.0007344524236753563,3.4524570076483,3.0000703588039404,-8.357882623944155,0.397905854490471,-3.8545345836719473,-8.056699536929989,-8.360920186583973,-1.0316284477714606,-3.228228286282455,515.0146308581013,1.1246756034275761e-59,0.49141966961403505,-1.753224174622399,-1.0,0.0043570622616691005,1.2786448425824581e-51,0.0,3.962377116497279e-62,-0.9795985048985029,-3.0,104.71522350596354,0.01690388476886108
385,6.696793698581579e-58,0.0,4.138911435802584e-15,0.011883138789401688,1.3603263587330455e-36,28.092243056008638,47.197565448174565,0.004526479528575059,54189.73708598789,0.024943227861205203,0.5871847898387066,-10872.959715859499,0.0,0.0007344488857602155,3.4524570076483,3.0000703588038973,-8.357882623944155,0.3979054840305723,-3.854534583828869,-8.056699536947939,-8.360920186583973,-1.0316284477801279,-3.228228329688313,514.9600341696739,7.21660052237001e-60,0.49141966961403505,-1.753224174624569,-1.0,0.0043570622616691005,9.037567319204422e-52,0.0,2.8004468210904457e-62,-0.9795985048985029,-3.0,104.71191015164516,0.016903881204569125
386,5.072038668327161e-58,0.0,4.138911435802584e-15,0.01188313878548619,1.1191288520226876e-36,28.092243012645298,47.19756460272183,0.004526479528575059,54090.726188598645,0.024943227860773316,0.5871847898378806,-10873.190053997538,0.0,0.000734415622319812,3.4524570076483,3.0000703587630784,-8.357882623965914,0.3979051596101669,-3.8545345844529053,-8.056699536984071,-8.360920186801424,-1.0316284477864133,-3.2282283336094713,514.9101999126513,4.150010475108437e-60,0.49141966961403505,-1.75322417462645,-1.0,0.004357062261668226,7.131131282373193e-52,0.0,1.6164332899314952e-62,-0.9795985048985029,-3.0,104.70717633904528,0.016903874928977936
387,4.042742180612268e-58,0.0,4.138911435802584e-15,0.011883138781903255,7.831269776688431e-37,28.092243008995297,47.19745847988503,0.004526479528575059,53956.730246084386,0.024943227860335652,0.5871847898378433,-10873.297847799082,0.0,0.0007344152414696402,3.4524570076483,3.0000703578698675,-8.357882623965914,0.3979051374675537,-3.8545345851699278,-8.05669953699266,-8.36092018680145,-1.031628447799282,-3.2282283598816006,514.8667560669173,1.3085582204481476e-60,0.49141966961403505,-1.7532241986597286,-1.0,0.004357062261668226,5.7959059382044024e-52,0.0,7.774435864378619e-63,-0.9795985048985029,-3.0,104.69846573033853,0.01690387492441706
388,2.9406965597670695e-58,0.0,4.138911435802584e-15,0.011883138781903255,5.385392337386081e-37,28.092243005109296,47.19745759208259,0.004526479528575059,53815.23968733919,0.024943218330569325,0.5871847897926371,-10873.329719322732,0.0,0.0007344055828172107,3.452457007647942,3.000070354268148,-8.357882624089168,0.3979050529326082,-3.8545345852904127,-8.056699537006866,-8.360920186814603,-1.0316284478062459,-3.2282288570739768,514.7956635131873,8.965169156628191e-61,0.49141966961403505,-1.7532242105598328,-1.0,0.004357062261668226,4.694870457577775e-52,0.0,5.108419559556237e-63,-0.9795985048985029,-3.0,104.68666290242093,0.016903872535712582
389,2.0865771226661803e-58,0.0,4.138911435802584e-15,0.011883138781903255,3.6375439669944316e-37,28.09224300500568,47.19743873406257,0.0045262169874727585,53670.88095388052,0.02494320447415479,0.5871847896306588,-10873.447485675413,0.0,0.000734401068963043,3.452457007647942,3.0000703541113687,-8.357882624112374,0.3979050072886271,-3.854534587181591,-8.056699537006866,-8.360920186815678,-1.0316284478771158,-3.2282292212281076,514.7458344934388,5.1863323587728455e-61,0.49141966961403505,-1.753224212142117,-1.0,0.004357062261668173,3.887515546502109e-52,0.0,2.656753636505431e-63,-0.9795985048985029,-3.0,104.67954670306717,0.016903868666505943
390,1.3919963752733346e-58,0.0,4.138911435802584e-15,0.011883138781903255,2.7616207822662506e-37,28.09224300500568,47.19743854307529,0.0045262169874727585,53480.97690505567,0.024943202011358155,0.5871847896302487,-10873.472356791974,0.0,0.0007343890765200002,3.452457007647942,3.0000701657733213,-8.357882624128704,0.3979049229441482,-3.854534587781063,-8.056699538025251,-8.36092018681571,-1.031628447891904,-3.2282292883702666,514.7122111197106,3.4904708002479156e-61,0.49141966961403505,-1.753224212163833,-1.0,0.0043570622616681655,2.070928080997141e-52,0.0,1.3797546293526312e-63,-0.9795985048985029,-3.0,104.67383226735599,0.016903865156214372
391,8.541545544543063e-59,0.0,4.138911435802584e-15,0.011883138206887587,2.098685910944637e-37,28.092242998964526,47.19743842069672,0.0045262169874727585,53350.11825510255,0.024943201628685664,0.587184789630244,-10873.50203055288,0.0,0.0007343774489411669,3.452457007647942,3.0000701657728785,-8.357882624191344,0.3979048787660597,-3.854534588269735,-8.056699538786672,-8.360920186900374,-1.0316284479069187,-3.2282292969217004,514.680621466802,2.3571515892832948e-61,0.49141966961403505,-1.7532242121699073,-1.0,0.004357062261665382,1.0738580976359831e-52,0.0,7.782198813343115e-64,-0.9795985048985029,-3.0,104.66955429619324,0.01690386513504398
392,6.629467324001553e-59,0.0,4.138911435802584e-15,0.011883138206887587,1.714689856095811e-37,28.09224299362214,47.19743834982284,0.0045262169874727585,53226.951366545334,0.024943198385163134,0.5871847896296213,-10873.538548333598,0.0,0.0007343543989089401,3.452457007647942,3.000070165772834,-8.357882624196824,0.3979047509799048,-3.8545346017326465,-8.056699538794755,-8.36092018703812,-1.0316284479115574,-3.228229296922168,514.6513946261725,1.5570527475829462e-61,0.49141966961403505,-1.753224212171757,-1.0,0.004357062261665382,6.667009942460619e-53,0.0,6.10373619597217e-64,-0.9795985048985193,-3.0,104.65961114382975,0.016903865135036805
393,4.15273548628049e-59,0.0,4.138911435802584e-15,0.011883138206887587,1.2877979906444281e-37,28.09224299136992,47.197413621693784,0.0045262169874727585,53074.27680088452,0.024943193352107585,0.5871847774090369,-10873.558188715864,0.0,0.000734344006140289,3.452457007647942,3.000070165772062,-8.357882624196836,0.39790462944343247,-3.854534612341647,-8.056699539013529,-8.360920187210848,-1.0316284479141375,-3.2282293140173812,514.6094645042908,1.2849132898879849e-61,0.49141966961403505,-1.7532242121718034,-1.0,0.004357062261665379,4.0427704203086684e-53,0.0,4.636519136979578e-64,-0.9795985048985193,-3.0,104.64665126564482,0.01690386512776621
394,3.3842928609471083e-59,0.0,4.138911435802584e-15,0.011883138206887587,8.748522068742383e-38,28.09224298995423,47.19741252206127,0.004501408135032367,52996.87209207401,0.024943192665797014,0.5871847774090124,-10873.586980727858,0.0,0.000734256983226922,3.452457007647938,3.000070165772062,-8.357882624673703,0.39790436353316666,-3.854534642087375,-8.056699543789762,-8.360920187210848,-1.0316284479142506,-3.2282293334218877,514.5680723772208,7.919779056759829e-62,0.49141966961403505,-1.7532242121804276,-1.0,0.0043570622616651115,2.644843650449589e-53,0.0,3.195651861260107e-64,-0.9795985048985196,-3.0,104.63881266066646,0.016903865126582655
395,2.892009220046192e-59,0.0,4.138911435802584e-15,0.011883138206887587,6.209054904569543e-38,28.092242989598663,47.197304286815296,0.004491729199648999,52909.4204861944,0.024943191994953397,0.5871847751568461,-10873.5992580839,0.0,0.0007342384026817015,3.452457007647938,3.000070044415504,-8.357882624675078,0.3979043624922943,-3.854534647178811,-8.056700219365759,-8.36092018721264,-1.03162844896434,-3.2282294250842565,514.5263249518632,5.377430499045824e-62,0.49141966961403505,-1.7532242121804276,-1.0,0.0043570622616651115,2.0684336049819567e-53,0.0,2.732728573887177e-64,-0.9795985048985196,-3.0,104.62441571948655,0.016903865118112718
396,2.654277026925167e-59,0.0,4.138911435802584e-15,0.011883138206887587,4.3341911589543686e-38,28.0922429717067,47.19518952323331,0.0044912784023335975,52720.84956036804,0.024943191994951302,0.5871847750798795,-10873.606881208203,0.0,0.0007342354322787069,3.452457007647938,3.0000699305159206,-8.357882624690141,0.3979040979289012,-3.85453464720783,-8.056701440307943,-8.360920187236927,-1.0316284493378698,-3.2282294299556407,514.4882275273684,3.854350618416866e-62,0.49141966961403505,-1.7532242121811437,-1.0,0.004357062261665109,1.644704237050691e-53,0.0,1.5808349561576448e-64,-0.9795985048985196,-3.0,104.61724743295942,0.01690386511811212
397,2.1942287607603393e-59,0.0,4.138911435802584e-15,0.011883138206887587,3.1082483295365226e-38,28.092242949045755,47.19510256092137,0.0044912784023335975,52611.78021281112,0.024943191201514087,0.5871847295282626,-10873.619426199666,0.0,0.0007342181871865035,3.452457007647938,3.000069921962573,-8.357882624690873,0.397903799088723,-3.854534649045904,-8.05670284132236,-8.360920187238445,-1.0316284493822563,-3.228229463060562,514.4653487708379,3.0260333812554424e-62,0.49141966961403505,-1.7532242122026966,-1.0,0.004357062261665109,1.199336112169578e-53,0.0,8.931032030619762e-65,-0.9795985048985201,-3.0,104.60958690442936,0.016903865118109575
398,1.7551920205796612e-59,0.0,4.138911435802584e-15,0.011883138206724448,2.5526624923450797e-38,28.09224294635763,47.19510244750339,0.0044912784023335975,52497.15187186306,0.024943190995986506,0.5871847295058689,-10873.6266428931,0.0,0.000734209497522084,3.452457007647938,3.0000698739324725,-8.357882624809514,0.39790377664135407,-3.8545346566151966,-8.056702841328251,-8.36092018724234,-1.0316284494769556,-3.228229474499173,514.4094915080273,2.222095130483733e-62,0.49141966961403505,-1.7532242122026966,-1.0,0.0043570622616648305,8.832003909052127e-54,0.0,6.251920354767275e-65,-0.9795985048985201,-3.0,104.60169233641608,0.016903865094044856
399,1.0987780350576387e-59,0.0,4.138911435802584e-15,0.011883138206724448,9.4804775813484e-39,28.092242945902093,47.19510025280345,0.004485976720564752,52362.44718678338,0.024943190995959746,0.5871847295057815,-10873.638244095202,0.0,0.0007341948475252844,3.452457007647938,3.000069871683552,-8.357882624956064,0.3979036644978089,-3.8545346578065973,-8.056703060267395,-8.360920187242343,-1.0316284495251842,-3.228229479968847,514.3586886345619,1.8230072881613538e-62,0.49141966961403505,-1.7532242122033295,-1.0,0.004357062261664807,6.32079423933776e-54,0.0,4.397131879106193e-65,-0.9795985048985201,-3.0,104.5932305431621,0.016903864869094513
400,8.521765724345306e-60,0.0,4.138911435802584e-15,0.011883138206724448,8.07432265587379e-39,28.09224294590206,47.19413749621762,0.004485976720564752,52235.327963636766,0.02494319099574111,0.5871847295057815,-10873.659271225384,0.0,0.0007341216672941102,3.452457007647938,3.0000698716721654,-8.357882624956064,0.3979035992101231,-3.8545346597433543,-8.05670330193164,-8.360920187244924,-1.031628449712597,-3.2282294849760467,514.2848477562027,1.2190168510219162e-62,0.49141966961403505,-1.7532242122033295,-1.0,0.004357062261664414,3.952389335799273e-54,0.0,2.8542904422530484e-65,-0.9795985048985201,-3.0,104.58904338843962,0.01690386479491386
401,6.267856979200686e-60,0.0,4.138911435802584e-15,0.011883138138229134,6.498785166594713e-39,28.09224284361288,47.19105009614375,0.004472822984338085,52116.2534492746,0.024943190934401747,0.5871847295050965,-10873.681807314908,0.0,0.0007340996561127166,3.452457007647938,3.0000698716719456,-8.35788270642808,0.3979035831080533,-3.854534659793318,-8.05670330897613,-8.360920187251942,-1.0316284497392412,-3.228229492061004,514.2218015183331,9.054619378726128e-63,0.49141966961403505,-1.7532242122033295,-1.0,0.004357062261664414,2.6000050429318035e-54,0.0,2.127417744522017e-65,-0.9795985048985201,-3.0,104.58088981744795,0.016903864780034646
402,4.218023976859882e-60,0.0,4.138911435802584e-15,0.01188313813584846,5.1121870446173443e-39,28.09224280020261,47.185827832347975,0.004472822984338085,51942.52438860452,0.024943188917190846,0.5871847293015587,-10873.699997424877,0.0,0.0007340691844084973,3.452457007647938,3.000069871656661,-8.357882717964188,0.39790343037902204,-3.854534659882847,-8.056703648175677,-8.36092018725863,-1.031628449808277,-3.2282294967158616,514.1561497130613,6.266498354033048e-63,0.49141966961403505,-1.7532242122033295,-1.0,0.004357062261664414,1.8113139132551135e-54,0.0,1.4886020131805599e-65,-0.9795985048985201,-3.0,104.57538448002556,0.01690386478003387
403,2.993783985052017e-60,0.0,4.138911435802584e-15,0.011883138090675774,3.0999759584302825e-39,28.092242607614267,47.183159259635204,0.004463961051993493,51828.26402951949,0.024943188882678484,0.5871847287955232,-10873.729452441832,0.0,0.0007339636155900737,3.452457007647938,3.0000698716562426,-8.357882717966461,0.3979033977072468,-3.854534659899643,-8.056703894406384,-8.360920187258806,-1.031628449822842,-3.228229496781548,514.0966420836467,3.675886086139934e-63,0.49141966961403505,-1.7532242122038824,-1.0,0.004357062261664257,1.1917687899960984e-54,0.0,1.0495878532360094e-65,-0.9795985048985201,-3.0,104.57032332552276,0.016903864762281163
404,1.9267121241411408e-60,0.0,4.138911435802584e-15,0.011883138090675774,1.5001604029228593e-39,28.092242568971827,47.17971724121835,0.00442098122825879,51762.904328571734,0.024943188882678484,0.5871847285044337,-10873.767665486792,0.0,0.0007338731381081431,3.452457007647938,3.0000698715706564,-8.357882717966461,0.3979033427470791,-3.854534660189306,-8.056703976826261,-8.360920187258806,-1.0316284498342754,-3.2282295058294994,514.0485637079203,2.1167027989938265e-63,0.49141966961403505,-1.7532242122128037,-1.0,0.004357062261664229,9.94254013476603e-55,0.0,7.652364020817183e-66,-0.9795985048985201,-3.0,104.5637776700628,0.01690386476228114
405,1.4199936584269218e-60,0.0,4.138911435802584e-15,0.011883138090576402,1.2597914620537051e-39,28.092242566501085,47.17944827135213,0.004401267404982775,51658.709633272774,0.024943188882678446,0.5871847284983847,-10873.877219419563,0.0,0.0007337086080249107,3.452457007647938,3.0000698715618803,-8.357882717966502,0.3979030471338475,-3.854534661612959,-8.056704072939423,-8.360920187327181,-1.031628449837957,-3.2282295062384287,513.9937913857622,1.5502698993382417e-63,0.49141966961403505,-1.7532242135929943,-1.0,0.004357062261664229,8.338237721533826e-55,0.0,5.706213440712019e-66,-0.9795985048985201,-3.0,104.55664047524722,0.016903864762280715
406,1.0879231975503881e-60,0.0,4.138911435802584e-15,0.011883138050701979,8.441993531160757e-40,28.0922425664001,47.17944816565948,0.004401267404982775,51581.57258869259,0.02494318723083557,0.5871843403792522,-10873.914298242666,0.0,0.000733592736872398,3.452457007647922,3.0000698715031455,-8.357882718302074,0.3979030260143891,-3.8545346616620217,-8.056704095420013,-8.360920187327416,-1.0316284498399317,-3.228229506347642,513.9568941099077,1.0209357275445691e-63,0.49141966961403505,-1.7532242135929943,-1.0,0.004357062261664228,6.634776987145825e-55,0.0,4.325505150795185e-66,-0.9795985048985201,-3.0,104.55085861528467,0.016903864708453262
407,7.649804692371759e-61,0.0,4.138911435802584e-15,0.011883138050701979,6.669016321700225e-40,28.092242566400092,47.17928937020418,0.004389278246385994,51482.82471510769,0.02494318723083557,0.5871843287473045,-10873.94709121514,0.0,0.0007335366971721511,3.452457007647922,3.0000698714583693,-8.357882718302129,0.3979027698861093,-3.8545346618561513,-8.05670410276695,-8.360920187396806,-1.0316284499644954,-3.228229516084217,513.9061439313159,5.423156360136601e-64,0.49141966961403505,-1.7532242135974005,-1.0,0.004357062261664228,4.9561895853803066e-55,0.0,3.2385930156451264e-66,-0.9795985048985201,-3.0,104.5320993227751,0.016903864708438444
408,5.073604140329529e-61,0.0,4.138911435802584e-15,0.011883138047935686,5.421434888965716e-40,28.092242566400056,47.179264355280964,0.004389278246385994,51339.68016817947,0.02494318723083557,0.5871842924449627,-10873.978717402895,0.0,0.0007334640932919038,3.4524570076479217,3.0000698714436775,-8.35788271849387,0.3979027631628338,-3.8545346641666653,-8.056704103008894,-8.360920187396806,-1.0316284506052718,-3.2282295161105257,513.8422997621491,4.035085403478338e-64,0.49141966961403505,-1.7532242135986964,-1.0,0.004357062261664228,3.523544291148671e-55,0.0,2.624074890415933e-66,-0.9795985048985201,-3.0,104.51784309714509,0.016903864708438444
409,4.144931975351131e-61,0.0,4.138911435802584e-15,0.011883138047935686,4.28758286743265e-40,28.09224256622831,47.1792450108472,0.004389278246385994,51255.71544582679,0.02494318645185587,0.5871842859636143,-10874.070153725783,0.0,0.0007334244443136219,3.4524570076479217,3.000069864733358,-8.35788271849387,0.3979027627906426,-3.85453466499124,-8.056704142626959,-8.360920187396806,-1.0316284506234832,-3.2282295194626376,513.7828825540412,2.708570963804671e-64,0.49141966961403505,-1.7532242135997587,-1.0,0.0043570622616642095,2.5163887115894377e-55,0.0,1.9612935804510636e-66,-0.9795985048985201,-3.0,104.49526421927548,0.016903864708438444
410,2.94630730541181e-61,0.0,4.138911435802584e-15,0.011883138047935686,3.282384738150428e-40,28.092242566143128,47.17924481399663,0.004389278246385994,51171.06002129484,0.024943186409356253,0.587184284854358,-10874.155494307262,0.0,0.0007333726911589124,3.4524570076479217,3.000069864733109,-8.35788271849698,0.397902758421543,-3.854534665037008,-8.056704153056735,-8.360920187449786,-1.0316284506464424,-3.2282295458598487,513.7371400768156,1.4435186488383787e-64,0.49141966961403505,-1.7532242135998457,-1.0,0.004357062261663971,1.860053148388729e-55,0.0,1.500691910913485e-66,-0.9795985048985201,-3.0,104.49062889954047,0.01690386468844969
411,1.8728725774639966e-61,0.0,4.138911435802584e-15,0.011883137722530692,2.519305397030807e-40,28.092242565992887,47.1792437877758,0.004389278246385994,51064.15349484148,0.024943186409355143,0.5871842772270836,-10874.191397418565,0.0,0.0007333475862465583,3.4524570076479217,3.0000698592023127,-8.357882718546415,0.39790261790580145,-3.854534666402299,-8.056704161384149,-8.360920187449786,-1.0316284509584182,-3.2282295905016203,513.6617339198508,9.358889916683736e-65,0.49141966961403505,-1.753224213600633,-1.0,0.004357062261663971,1.4780895511989245e-55,0.0,1.057099294416532e-66,-0.9795985048985201,-3.0,104.48423477795818,0.01690386468844947
412,1.3260406993380966e-61,0.0,4.138911435802584e-15,0.011883137685568606,1.963069520798369e-40,28.09224255653019,47.17924371094493,0.004389278246385994,50920.09323916381,0.024943186179751463,0.5871835138574274,-10874.215212388457,0.0,0.0007332804038717875,3.4524570076479217,3.000069823439814,-8.357882718547048,0.3979026109733802,-3.8545346666339966,-8.05670421264033,-8.360920187449786,-1.0316284509610285,-3.228229646157536,513.6043309178043,7.537422217781608e-65,0.49141966961403505,-1.7532242136006377,-1.0,0.004357062261660423,1.1145738712895693e-55,0.0,7.283899424996644e-67,-0.9795985048985201,-3.0,104.47308516675093,0.016903864679665568
413,8.528598242590584e-62,0.0,4.138911435802584e-15,0.011883137685568606,1.5725669946949362e-40,28.092242537577757,47.179243610981274,0.004389278246385994,50813.553930970076,0.02494318617926953,0.5871835138502935,-10874.356150119691,0.0,0.0007332744291205948,3.4524570076479217,3.000069821634227,-8.357882718547048,0.3979025365286195,-3.8545346680216936,-8.056704216653712,-8.360920187457248,-1.0316284509925149,-3.228229906337771,513.5603895481582,5.173863247943698e-65,0.49141966961403505,-1.753224213615222,-1.0,0.0043570622616604104,8.257435755841701e-56,0.0,2.450014207487182e-67,-0.9795985048985201,-3.0,104.46599240653177,0.016903864677584493
414,6.2156422113530194e-62,0.0,4.138911435802584e-15,0.011883137623818006,1.3140821275915357e-40,28.09224253108864,47.179219626575915,0.004389278246385994,50680.48561971005,0.02494318617076431,0.5871832196867264,-10874.462117263804,0.0,0.0007332711553723217,3.4524570076479217,3.000069798235138,-8.357882721362751,0.39790240263953763,-3.8545346684494204,-8.05670421665372,-8.360920187474063,-1.0316284510276899,-3.2282300944723126,513.4951059415391,3.2608424319784735e-65,0.49141966961403505,-1.7532242136152503,-1.0,0.0043570622616604104,1.7090818253329622e-56,0.0,1.0586705696585681e-67,-0.9795985048985201,-3.0,104.4619634847811,0.016903864669288667
415,4.96121417309145e-62,0.0,4.138911435802584e-15,0.011883137525684874,1.1672002525330842e-40,28.09224252950373,47.17921925615587,0.004389278246385994,50595.888646190164,0.024943186139951657,0.5871832004607517,-10874.487774363844,0.0,0.0007332708062246059,3.4524570076479195,3.0000697982349607,-8.35788272136871,0.3979022287534218,-3.854534668463182,-8.056704221281377,-8.360920187474063,-1.0316284512508345,-3.2282301566645746,513.4506456165147,2.0596579674116587e-65,0.49141966961403505,-1.753224213615251,-1.0,0.00435706226166038,1.0609512893664088e-56,0.0,6.723536116602587e-68,-0.9795985048985201,-3.0,104.45328800171657,0.01690386424893816
